Date,Close,High,Low,Open,Volume
2006-08-10,0.3691994249820709,0.3713385322383636,0.36140591861693744,0.3676709837575301,1072140000
2006-08-11,0.35758528113365173,0.3669072571444765,0.34108136568041175,0.34230357229751684,1603272000
2006-08-14,0.3557516038417816,0.36568422058073696,0.35376469793952803,0.3620166709487775,809412000
2006-08-15,0.3899817168712616,0.3919686229847523,0.36140607047342704,0.3649204893927468,902172000
2006-08-16,0.41794663667678833,0.41962820929353856,0.3820359250897908,0.3921216445473264,1029246000
2006-08-17,0.4113762378692627,0.4236010923804804,0.40725025178372215,0.41275157567288157,814224000
2006-08-18,0.4180997312068939,0.42023881140124025,0.39746980261888387,0.4118346652949456,665898000
2006-08-21,0.4026657044887543,0.41259831715065387,0.4017488311197743,0.4118345748050918,500220000
2006-08-22,0.4020543396472931,0.4132100933539195,0.40113746581568177,0.4014427989561248,473928000
2006-08-23,0.4017489552497864,0.4092362284538839,0.39288541518122444,0.40511024236803617,485412000
2006-08-24,0.40587496757507324,0.4080140480986228,0.39639985899708785,0.4028180569538575,260802000
2006-08-25,0.40465185046195984,0.4118347477687642,0.3988452201723981,0.4028180756285377,238314000
2006-08-28,0.4185582399368286,0.43047776235322605,0.4106116001891692,0.41137627189464104,764562000
2006-08-29,0.43750742077827454,0.4394933970938298,0.4194750378302479,0.4225310186940841,727962000
2006-08-30,0.4465232491493225,0.45110769981965626,0.43888284415280127,0.4399519472413603,681564000
2006-08-31,0.4448426365852356,0.44744018154921833,0.43521535235153713,0.44545327552180325,511278000
2006-09-01,0.4261985123157501,0.4417855794481043,0.42451786914034184,0.43827113473620877,605742000
2006-09-05,0.43552061915397644,0.4372012628390409,0.4213089125269344,0.4275739794675168,549354000
2006-09-06,0.4136683940887451,0.4284907638319622,0.4125983895086988,0.42788012507742174,493572000
2006-09-07,0.42192044854164124,0.4312415242977064,0.40251275092810246,0.40694404305307375,742836000
2006-09-08,0.4232957363128662,0.4304777033710114,0.41397375992508956,0.428643928840874,447978000
2006-09-11,0.4298661947250366,0.4347568528609456,0.40908406055301133,0.41382068586991855,598266000
2006-09-12,0.44117501378059387,0.44392568938571386,0.4268101771599076,0.4278801818820057,498432000
2006-09-13,0.44468939304351807,0.45049602181853493,0.4408687132854926,0.44224405088315916,476286000
2006-09-14,0.44300881028175354,0.450802346005527,0.4372012512942023,0.44255037343337095,428814000
2006-09-15,0.45171913504600525,0.4538582424595019,0.4423971594459446,0.4445362668594412,649764000
2006-09-18,0.46883389353752136,0.4695985653634177,0.451566202466243,0.45294151327489035,793896000
2006-09-19,0.45660895109176636,0.46914004034644446,0.4527882981090774,0.46577782418719815,708054000
2006-09-20,0.4732659161090851,0.47387658215987505,0.4616517298628238,0.46256860334896155,511884000
2006-09-21,0.46944552659988403,0.47754437029583946,0.46501417868813016,0.472807743856182,539106000
2006-09-22,0.45553892850875854,0.4709737691685683,0.4503438669949145,0.4680700172719659,653334000
2006-09-25,0.47189077734947205,0.47387678179142984,0.44988553115883806,0.46241572175991685,684486000
2006-09-26,0.4619571268558502,0.4726544410972408,0.4559973663947685,0.47143223441646803,516120000
2006-09-27,0.46058177947998047,0.4752519755853092,0.45615048792070945,0.46058177947998047,578142000
2006-09-28,0.4518713653087616,0.4537051397986838,0.4405634399624363,0.4425503181860907,647346000
2006-09-29,0.45217767357826233,0.45844274021072956,0.44973233098855864,0.45492832193123295,373890000
2006-10-02,0.44071662425994873,0.4529414527486124,0.43704907460966974,0.45003770041184277,647442000
2006-10-03,0.4324645400047302,0.43582585394191603,0.4228372588049738,0.4324645400047302,907692000
2006-10-04,0.474946528673172,0.47509965969745155,0.43185290625715506,0.43307513994470004,1460382000
2006-10-05,0.4614987075328827,0.4778504507553414,0.4602765007334406,0.4731128965150429,662682000
2006-10-06,0.47265440225601196,0.477544157637982,0.460888013364962,0.462263350996903,593610000
2006-10-09,0.5030648112297058,0.5093298504475909,0.47020912417483324,0.4715844619943808,932304000
2006-10-10,0.4916038513183594,0.5024533156527713,0.4859493678462136,0.5004664368605756,624648000
2006-10-11,0.49435439705848694,0.5030648338739458,0.4815180012492978,0.48900530220189226,481944000
2006-10-12,0.49634039402008057,0.506579244998956,0.4891584262684278,0.4971050656946189,414720000
2006-10-13,0.5160533785820007,0.5189571304747659,0.4865608385138313,0.4946596792388899,584190000
2006-10-16,0.5151365995407104,0.526139194178383,0.5059676978084641,0.5177350188439439,478968000
2006-10-17,0.49542343616485596,0.5102467640166708,0.49053373490781393,0.5067323458888028,526506000
2006-10-18,0.48228180408477783,0.5081076724296493,0.4787673856566452,0.5027585775113859,822750000
2006-10-19,0.49145060777664185,0.4951181569668508,0.47662733459860757,0.48044796020601505,473040000
2006-10-20,0.485796183347702,0.4955765696202591,0.47876734705810614,0.4952712365433781,359478000
2006-10-23,0.4825870990753174,0.4964935003049223,0.48136489221726947,0.4847271087402898,280248000
2006-10-24,0.4966467320919037,0.5021480849851554,0.48212878728450165,0.4835041255078146,519288000
2006-10-25,0.5012310743331909,0.5088715070132888,0.492979100995103,0.5013832763646925,389436000
2006-10-26,0.5171235203742981,0.518804136975729,0.5024533201264532,0.5024533201264532,366690000
2006-10-27,0.49481281638145447,0.5285844464971701,0.48900525787394705,0.5171233896083719,566988000
2006-10-30,0.5007727146148682,0.50963530043226,0.49282607360964326,0.4981742403914731,479592000
2006-10-31,0.5328635573387146,0.5328635573387146,0.5091767710044957,0.5117751899658007,996174000
2006-11-01,0.491755872964859,0.5307234615987771,0.4844207755970486,0.5258337063737694,1176540000
2006-11-02,0.48839446902275085,0.5047452776291766,0.48167003858379925,0.49404802063419967,862944000
2006-11-03,0.49817413091659546,0.4987857261517044,0.48594927614608746,0.4938959700556538,548070000
2006-11-06,0.5133026838302612,0.5201793176208749,0.49328432297862584,0.4995494162490338,739602000
2006-11-07,0.5210964679718018,0.5265977664191763,0.5142197765992702,0.5171235842714318,553254000
2006-11-08,0.5287375450134277,0.5351557146157981,0.5162064842095625,0.5174286908255997,648324000
2006-11-09,0.5392816662788391,0.5531871341121604,0.5346972443271014,0.5395869992956042,1207758000
2006-11-10,0.5262923240661621,0.5372949733293042,0.5129974630378621,0.5346974284422441,1317192000
2006-11-13,0.5501314401626587,0.5516598547871573,0.5272092649430042,0.5273623960538794,852282000
2006-11-14,0.5556325316429138,0.556702536248704,0.536377913801287,0.5481443028730394,628530000
2006-11-15,0.5464637875556946,0.5615923952268639,0.5434077786389673,0.5539519630552754,491892000
2006-11-16,0.5534936785697937,0.5554796284815369,0.5440185677550112,0.5487561231624025,457182000
2006-11-17,0.5550209879875183,0.556549456836363,0.5463106064609373,0.5496728225835998,361608000
2006-11-20,0.560217022895813,0.5632729769741206,0.5440184114169937,0.5481443702325807,608634000
2006-11-21,0.5515064597129822,0.5628144381250065,0.547685834860219,0.5618975646712115,387384000
2006-11-22,0.5609806776046753,0.5615922727392066,0.550589626536921,0.5534934327989337,240258000
2006-11-24,0.5651065707206726,0.5663297060800201,0.553187053522374,0.5582299387948725,144336000
2006-11-27,0.5395871996879578,0.5692328223454124,0.5357665187388589,0.5617455752542759,585294000
2006-11-28,0.5496727824211121,0.554562537974616,0.5293481595728379,0.5377532620603171,480966000
2006-11-29,0.5577718615531921,0.5644962961856349,0.5525767707225949,0.5547159064820231,579792000
2006-11-30,0.5652599334716797,0.5698443566349822,0.5510481998051878,0.5577717034710155,583632000
2006-12-01,0.5431014895439148,0.5597585090511045,0.538211733920006,0.5589947665271685,785010000
2006-12-04,0.5651065707206726,0.572136333662821,0.5481441682498756,0.550131100570138,621570000
2006-12-05,0.5593000650405884,0.5625091497086113,0.553034972103642,0.5591469339908642,663354000
2006-12-06,0.5585362911224365,0.5611338354107407,0.5508949858429292,0.5611338354107407,478242000
2006-12-07,0.5450883507728577,0.5615922933568814,0.540198595301417,0.5585362849944985,486894000
2006-12-08,0.543254554271698,0.5507427831360718,0.5333219668288914,0.5411154740937645,564858000
2006-12-11,0.5525765419006348,0.5591469682793306,0.5421845610712954,0.5434076967722385,515484000
2006-12-12,0.5469220876693726,0.550284303427162,0.539587044719481,0.5484505563523454,568116000
2006-12-13,0.553340494632721,0.5577717873835518,0.551353615849617,0.551353615849617,491952000
2006-12-14,0.5631207823753357,0.5701496735902531,0.5573132781663055,0.5577716876792762,715380000
2006-12-15,0.573053240776062,0.573053240776062,0.5632728026267045,0.5667881488352464,746094000
2006-12-18,0.5829858779907227,0.589862510287759,0.5733585709146254,0.5736647783132401,688356000
2006-12-19,0.5913909673690796,0.5944469753607515,0.5747339504018648,0.5754986218698717,545622000
2006-12-20,0.5846675038337708,0.5953638877330526,0.58420903975683,0.5883350524974276,306594000
2006-12-21,0.5796247124671936,0.5895573555349101,0.5730534111722777,0.5878766846485097,367920000
2006-12-22,0.5658715963363647,0.5806939994002329,0.5631209199838307,0.578707994897112,370170000
2006-12-26,0.5657181739807129,0.5739701441393827,0.5634259630838945,0.5689273129567535,228192000
2006-12-27,0.5732066035270691,0.5751925530562391,0.5681637159185999,0.5681637159185999,264954000
2006-12-28,0.5690802931785583,0.5744285111143206,0.5664818753046772,0.5738169161446784,213912000
2006-12-29,0.5655651092529297,0.5809999759783558,0.5649544978194911,0.5690804560572349,386094000
2007-01-03,0.5513533353805542,0.5733585696111678,0.5316402572597929,0.5664819373297645,1154820000
2007-01-04,0.5487561821937561,0.5513537277910264,0.5353081863971749,0.5493677230149944,797298000
2007-01-05,0.5143728256225586,0.5379065397041096,0.5107052756928088,0.5357665298671407,1243344000
2007-01-08,0.5181935429573059,0.528126133873338,0.5073430944456339,0.5162066640798374,657270000
2007-01-09,0.5081078410148621,0.5224717816555112,0.5074963001987938,0.5189573620613286,764166000
2007-01-10,0.5331689715385437,0.5379065262684448,0.49511824443776214,0.5027586225922829,1108746000
2007-01-11,0.531182050704956,0.5372949429704827,0.5224716136991385,0.5331689292359473,924504000
2007-01-12,0.5383646488189697,0.5405037281840291,0.5207907081341937,0.5232360494946492,698190000
2007-01-16,0.5392816662788391,0.5427960837316965,0.5331687757727992,0.5424907507149314,711864000
2007-01-17,0.5279729962348938,0.5350027626358348,0.5259869919978888,0.5317936224376737,707934000
2007-01-18,0.48426857590675354,0.5233884213628449,0.47769727562004427,0.5233884213628449,1501638000
2007-01-19,0.48717156052589417,0.4972572806908443,0.47571044781267063,0.4790726642212562,942606000
2007-01-22,0.48717156052589417,0.49970262338454996,0.4853377584454987,0.49175598375092927,730644000
2007-01-23,0.48732462525367737,0.49511818826958853,0.4758635674663191,0.4848792826186949,630354000
2007-01-24,0.5024530291557312,0.5090243827255788,0.4912973089765451,0.4935895196065204,685722000
2007-01-25,0.48487961292266846,0.5088718042620698,0.4824351976833146,0.50703800097651,616284000
2007-01-26,0.4809064269065857,0.49374282181527474,0.47219599070218216,0.4890052678971441,829584000
2007-01-29,0.46119338274002075,0.47907260941189084,0.45706736951915344,0.4787673309958829,1258284000
2007-01-30,0.47005701065063477,0.4731129652986095,0.46012349120010915,0.4642494507848252,636174000
2007-01-31,0.46837547421455383,0.47280769608891643,0.46195724793932896,0.4677648079191429,467976000
2007-02-01,0.4743352234363556,0.47678056671529845,0.4630272937486607,0.4639441676829735,650898000
2007-02-02,0.4867130517959595,0.4890052631986788,0.4729597833796436,0.4769335400378351,586590000
2007-02-05,0.49465975165367126,0.49878576547734726,0.48824158079546964,0.48900532345336617,579906000
2007-02-06,0.5122337937355042,0.5186519657371529,0.49832739006095084,0.5058155670832083,775386000
2007-02-07,0.5322519540786743,0.533474160674533,0.5133026693346633,0.5163595520899555,761058000
2007-02-08,0.5253753662109375,0.5328635409620628,0.5195687367120573,0.5241531595086979,726276000
2007-02-09,0.4989388585090637,0.5324052158064082,0.49695197986905704,0.5279729943138572,937956000
2007-02-12,0.5099413394927979,0.520790854066881,0.4972571489143498,0.5026062424163376,789360000
2007-02-13,0.5195688605308533,0.5236948201708377,0.512997503192275,0.5181935224339773,849732000
2007-02-14,0.5126920938491821,0.5272091045559929,0.5114689581069018,0.5241531506470153,1081848000
2007-02-15,0.5157480835914612,0.5183456281993762,0.5074961111935623,0.512385867320303,488682000
2007-02-16,0.5000079870223999,0.5142196670975572,0.49848044701109145,0.5136090555077626,915060000
2007-02-20,0.5044399499893188,0.5071905698923436,0.49725705623170907,0.5007724021346748,625578000
2007-02-21,0.4969520568847656,0.505662495718415,0.4919091683678819,0.5003142740328093,655332000
2007-02-22,0.5001609325408936,0.5128442495251903,0.49893872596972494,0.5047453548458949,655452000
2007-02-23,0.4989388585090637,0.5052039531402588,0.4987857820685681,0.5048986200188561,403050000
2007-02-26,0.49129772186279297,0.5041341231084794,0.49053397891462575,0.5003143700051377,494070000
2007-02-27,0.4764751195907593,0.4974103548074349,0.4757103933332035,0.4859492434067647,714630000
2007-02-28,0.4737246036529541,0.4839625281137754,0.4692923814631911,0.4750999418562756,780048000
2007-03-01,0.46791690587997437,0.47662734217653724,0.45737272228446757,0.4634856140522469,837228000
2007-03-02,0.4549282491207123,0.4694453131392925,0.45401134826625944,0.4637908862636576,682728000
2007-03-05,0.4394933879375458,0.4558450999349006,0.437965848405092,0.4469815888236339,663558000
2007-03-06,0.4654725193977356,0.47051540673803754,0.4472870014360427,0.44912077616657825,805974000
2007-03-07,0.4523298740386963,0.46531937315772925,0.4503438973545226,0.4631802927247228,811656000
2007-03-08,0.47097375988960266,0.47616884862640957,0.46149865253811273,0.46180491465973134,770622000
2007-03-09,0.46623632311820984,0.48289340162964395,0.46088815663021987,0.47754430608073795,555306000
2007-03-12,0.46348559856414795,0.4702091016161947,0.4602764589222869,0.46088805412216544,428010000
2007-03-13,0.443925678730011,0.46149867097369623,0.44361941659615806,0.4587480500852323,617070000
2007-03-14,0.4417857229709625,0.4477454569367902,0.4284908624521536,0.4451479394745929,971610000
2007-03-15,0.43735435605049133,0.44468945448442426,0.43063082550629694,0.4407165721902969,655752000
2007-03-16,0.43322837352752686,0.4384243643179708,0.4301723921755057,0.4376596926783975,525648000
2007-03-19,0.4353674352169037,0.4423971725624254,0.4339920975634125,0.4355205389455954,461508000
2007-03-20,0.43322837352752686,0.44392568818805295,0.43154772997435514,0.43399214343167614,656490000
2007-03-21,0.45798423886299133,0.46516617815972444,0.4422440662381567,0.4508022722409453,1268376000
2007-03-22,0.4680701196193695,0.47082074105359173,0.4563037272164583,0.4584428079729879,810954000
2007-03-23,0.46287405490875244,0.47280762776954705,0.45951276753877923,0.46455565497986984,524640000
2007-03-26,0.46379098296165466,0.46761160892496445,0.4553867808310474,0.4631803167549028,447336000
2007-03-27,0.45508044958114624,0.46363862806561346,0.45462201281811637,0.4627217545395537,469020000
2007-03-28,0.44637006521224976,0.45508047346827485,0.44560629537044005,0.45126072252387583,459504000
2007-03-29,0.4385765790939331,0.45370518602039217,0.43139461146161967,0.4530945471686568,719016000
